0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.0,0.02356902356902357,0.0125,0.0033670033670033673,0.0,0.06397306397306397,0.0325,0.005379865269461078,0.23333333333333334,0.006327005769517488,0.005387176532276237,0.0055174929708540895,0.0049301346482877595,5.280508520395597e-05,2.8206775892099627e-05,0.07473198053311501,0.00038025129191171346,0.006031972074072476,0.004023118690444294,0.002765689249688946,0.0030028220464919965,0.0018759443790914718,0.003695597145540608,0.0027532933980702018,0.00447974893274368,0.002197088584543936,0.002570362161484297,0.0008948632078260153,0.00211629730125864,0.0020447850429914593,0.002991379960900059,0.0018066417823440492,0.0016177697018338474,0.13622852272836386,0.08375420875420876,0.04728778024199728,3.494213112025776,2.3947276908872106,2.114243610993632,2.530713231295361,0.30485580007521146,0.34277012659125305,1.1088123251159647,2.3585382489020343,2.288697222411572,2.777848451581,3.456509342050152,2.4207466430950584,0.8761345790357297,0.7987140106973372,0.8112238687531399,0.7711580827609151,0.9248292879468281,0.7589207378378539,1.1472418769500758,0.9207261507192492,0.8352389011956041,1.013794290598506,0.897802441966178,0.8904548045698016,1.1336738680807308,1.090043446483803,0.8121832327446895,1.9083326243971757,1.7427035113457303,3.151851915707407,2.1738483643854765,1.9645858099222755,2.313306039801506,0.2988464932250679,0.233041769911226,0.7488242700439829,1.5473707124894858,2.2029081967973485,5.560469243650039,4.494990107142247,5.527173020634169,0.4348470888804428,0.4942177817354717,0.5512295876294322,0.5261418657945734,0.334379656106091,0.13846171281355596,0.6644742063187737,0.6356056897019173,0.6387765316000276,0.8778468060335792,0.4951287726985672,0.11966956833725295,0.5629969639595813,0.7492098784007601,0.6077583378643808,3.429510970634455,6.193097480951541
0.0,0.04713804713804714,0.06,0.01346801346801347,0.025,0.08417508417508418,0.095,0.02919161676646707,0.16000000000000006,0.00461714712797845,0.003812000740922524,0.0038432946208464313,0.003668951489499615,6.288583386102628e-05,5.346197702154944e-05,0.011393143698591828,0.0018146811385295464,0.003831686325840919,0.0013614533419190474,0.00091661216129485,0.0017472351131465095,0.002537807910252023,0.003505492298011544,0.0018882289480160214,0.001247959934363867,0.0006865376058980633,0.0011063013531169526,0.0016973844441245,0.0018591737755780328,0.002704545071226733,0.0009801701624630671,0.0007609728198220058,0.0008596874457014564,0.13874436872471585,0.3005050505050505,0.1895996636635145,2.104740325509811,1.6110398541606499,1.4598548607795871,1.662009111191535,0.1964780669245662,0.278459124901798,0.9562687200798824,2.108347944650786,1.460470888454067,2.5004195056153256,3.9172865422995056,2.2184574352046544,0.7628575265439992,0.6382487955613498,0.627872612118567,0.633879783774195,0.91981062703575,0.7683401269941154,0.9485740919666306,0.7271350010249195,0.6961732186542088,0.8047665002804302,0.9426935458106176,0.9393603687308688,0.974242971772654,0.8779553690166422,0.8295844086506713,1.904453220721844,3.266985749592681,1.1468217842517736,0.9862217366986572,0.8352052589691722,1.0204199112922483,0.0250895188036378,0.10113423249148,0.6278360346052471,0.9529057311076208,0.8251127866196715,5.60888112527051,3.028107601373036,5.6432914389224775,0.07562916390837185,0.010760710383379012,0.07293066260015492,0.08123266973626128,0.20867942871450887,0.15994793671195928,0.1196731630688786,0.09974108003496376,0.3546231239851694,0.4844342219020251,0.5447024081542068,0.3422718619942228,0.13738882646946754,0.2141100151982233,0.6137675445090736,3.475441678848598,4.19805826553989
0.0,0.016835016835016838,0.12,0.0033670033670033673,0.0925,0.037037037037037035,0.1525,0.01249064371257485,0.08235294117647059,0.008942941591790533,0.005586322989069373,0.005642997086626502,0.005725646441866388,0.00022924641351260839,8.383103508857464e-05,0.020329163130899844,0.004246717118710022,0.005811452084896809,0.002412751039281055,0.0023216649605020084,0.0036238262199392666,0.004217035516953186,0.007518446403150687,0.0017386476521830205,0.002079076806343807,0.0017421009285372936,0.002385042215430897,0.004420683660026798,0.003246009185946471,0.0013003748836837002,0.0006141046385152945,0.0015008280467947446,0.0013854330880664655,0.13585189439145495,0.14436026936026936,0.09408921018152856,1.8653254354493995,1.3764940549906288,1.2966211166997814,1.4225976952993986,0.1972807397383914,0.3330953223193493,1.494778990000766,2.061986176140025,1.3043552427047684,2.72220651623134,4.21993023136702,2.270486894482385,0.7996995950358812,0.6624924499893217,0.6262005608381404,0.6435513572949461,0.932601393780668,0.7979379859536692,1.0195556594307753,0.7420540147021669,0.6061113476593186,0.6917552316230364,0.8257500651145191,0.971946146830286,1.0484164985177546,0.8688221183621212,0.6177375237610189,1.8591971008560224,2.397776900530252,0.4584746573070364,0.2717376132615201,0.0711590595731015,0.31323263874884993,0.004022241738270812,0.20936533281150174,1.3937187287769521,0.7343733091350463,0.08623700952483164,5.074535097309991,2.6762959074854065,5.595891442924031,0.15325422346704404,0.12048124778805795,0.014940398891891703,0.08303940568451956,0.14637333829783306,0.16344567227116272,0.2688639598408371,0.1452451684278276,0.03812094792146963,0.07412498087944318,0.14753105212200388,0.30882399612081035,0.2543018187673569,0.13071320938500414,0.05403223589342096,3.684251509005884,5.5263772635088255
0.0,0.0,0.1525,0.0,0.15,0.006734006734006735,0.16,0.0012630988023952096,0.08000000000000003,0.0042251410368068796,0.004942604492777504,0.004934052052193426,0.004184889642131364,2.958045963483432e-05,1.883106183649931e-06,0.033843498183587166,0.00010514009525378775,0.004605214634873557,0.0007771736145438567,0.0044965437155254275,0.007362395938767666,0.006441870865993456,0.010675407417869105,0.0011072664359861593,0.00047148271073135117,0.0008691319665120951,0.0010373561189181554,0.00010514009525378775,0.0013954601448422507,0.0013260990670778115,0.0001569255153041609,0.00030914326514919693,0.00015912247251841915,0.10620569796546067,0.005892255892255892,0.0038812799607897282,4.07829309195475,3.262683203264422,2.8354438881149835,3.30119684764412,0.2259626357798593,0.3658815629426613,1.2176464190716207,2.7118424016839064,2.8669225945433015,2.3616821295463373,2.4746707235987264,1.6321909530400316,0.8916990661018304,0.6831928612214948,0.9849668774495683,0.9678996813059294,1.151986690758534,1.163598075621143,1.0552897854415249,1.0770785508374323,0.7924551188887572,0.8621694756975204,0.8193679339750347,0.9207942440318424,1.0197895695078625,1.2830621958055746,0.8114370697627572,1.9327723229448937,1.26261955895096,3.7773216378909718,3.170342182618016,2.8439013230452037,3.1860686921687345,0.14712375274982895,0.25470115445825137,1.014470293089498,1.9154763997257689,2.8913640235922644,7.925794385141648,7.786132810073072,7.960709778908791,0.3989707538659388,0.1837351866339975,0.7960749662274264,0.8360889497290824,0.6945907456801668,0.9192991107556076,0.36445170104324937,0.8465558404571646,0.5320580546772526,0.5821096841860156,0.0546541698851207,0.09134736466852242,0.12231330816903832,1.0185463730415256,0.5709413447675582,5.0976474900029976,8.170202141511654
0.0,0.06734006734006734,0.2625,0.016835016835016838,0.19,0.12121212121212123,0.34,0.0794816616766467,0.1181818181818182,0.006071438439493204,0.005434650498848311,0.005846030572467383,0.005236536893192201,0.00012491086122540907,5.552836117376503e-05,0.02341852120484908,0.0019632560893075284,0.0055040055956126046,0.0013612961465267694,0.0014238640418048716,0.0022118080719749893,0.0023467603172231625,0.003994797847567444,0.0018131460345440313,0.0011459156776654064,0.0010749413383291011,0.001222248118625476,0.0015703764578312773,0.002293563253085721,0.0016998545232042993,0.0005880464436476501,0.0009574143044362453,0.0007073086671879222,0.13642179985225292,0.9339225589225588,0.7629126698713204,2.0415579296608892,1.4660960234184974,1.380191066939343,1.5237851086713206,0.21831442820617064,0.3535845621603324,1.7350288477437252,2.358305842334946,1.389435580738926,3.342177086549815,4.740673354435724,2.9482218479059585,0.8237665140270958,0.6848033844904106,0.6650976866756813,0.6801605953947868,0.9770868600784776,0.8228223997695111,1.0324056796816743,0.7712400157116384,0.6455512453324123,0.7345275864743275,0.8818051974447673,1.0036485190497328,1.0665587024632797,0.9149880711235338,0.6595572975301631,2.064644342713017,4.656140846074184,0.6753917299338521,0.2773576668481147,0.04296546114686706,0.3636396236830189,0.07317640584024089,0.2219627826149581,1.6918680263601946,1.2240577193359374,0.061671470936714524,4.529852430304908,2.2277962771991358,5.0496715616513725,0.08950273646358924,0.041714071692248535,0.029274697604404768,0.03827591870627721,0.0927869800680599,0.11085779485087943,0.2698784539424219,0.11946007444696535,0.06617427572530345,0.01789035880507863,0.17732564184636818,0.31150422596593064,0.3960394860069024,0.20162411618141154,0.09147125529785448,3.7501237332852115,2.970395036265513
0.0,0.006734006734006735,0.195,0.0,0.1925,0.02356902356902357,0.2025,0.0028536676646706586,0.3200000000000001,0.00892621639634022,0.008195713586965605,0.008709461025968635,0.007995121841315938,2.581528552708752e-05,1.5291486697351386e-05,0.005385103446471438,0.0005318879099139563,0.008268973181028963,0.00034699464870643746,0.0014199569890597555,0.0018092794032250202,0.008425434742635705,0.00791976911599363,0.0011069175807763335,0.0007866103556215473,0.00016576436720208674,0.0006030543727183599,0.0012769263530312974,0.0008382990692106933,0.0007439337349528937,0.0002803633036297658,0.00027606075604191794,7.721328644137888e-05,0.0771438642546236,0.00968013468013468,0.00675407802057805,2.1120648947228524,1.4952775144005757,1.3304096082086454,1.558060436620624,0.20730234738245865,0.3806299044684336,1.6714065603623365,2.4693534174239646,1.350162367998473,2.2798429192781815,2.6858273848305263,1.6170186700742215,0.8158937778889206,0.6947883469980517,1.0835971031595444,2.0915174654553814,1.8473756249638469,0.9266370365316854,0.9797602245250476,0.8058282743628942,0.7389843092939202,1.162846243683241,1.0150086830126244,0.9431409750418348,1.0049519863850565,0.917615925480854,0.6781948771335464,1.8227865645636472,1.3747487716778124,1.0622802216866292,0.6441230962220157,0.23447618856061894,0.7057414718959838,0.06423990587679214,0.2703688037056514,1.6233338013192784,1.5745428318880892,0.31909591989779995,7.346794050888683,7.13384349868901,7.630728120488246,0.15402820217407573,0.24883252513819806,0.9655922281708156,2.2087935078740286,1.7463399715262349,0.4653659535284682,0.04859940971406794,0.427093031528099,0.4932698189891152,1.067796432059284,0.6756701437101338,0.19844877213316686,0.22264914972947294,0.4032686785616969,0.33492442837547565,5.110813252792127,8.021137466187643
0.0,0.016835016835016838,0.2175,0.0033670033670033673,0.21,0.03367003367003367,0.23,0.004397455089820359,0.2,0.002514146915268709,0.0021921677834799386,0.002344628928001773,0.002225032469970781,1.6538027776136466e-05,2.3263407003457643e-05,0.00011986547320008435,0.0008896523795592668,0.0023236905806740464,0.0011129798057678457,0.0007284674574111359,0.0009823857514194153,0.0042333780250795785,0.006444996566053392,0.0008994714332311557,0.0014553352353346301,0.00028270932222428785,0.0007470311053593106,0.006109880526840588,0.0012623873078643222,0.0005307044786702197,0.0005207509174137842,5.683425831316921e-05,0.00026284703557293265,0.14043881338049424,0.04124579124579125,0.029921955541152786,1.9332122915609595,1.4280798807600774,1.433374140277076,1.4768402285745452,0.2493798059786997,0.28041118624207595,0.8902116221716048,2.0491997448840245,1.4492630357424952,2.371391352969851,3.0247128939298795,1.7294344363777734,0.8045595245604104,0.6852221310983803,0.6579566107978698,0.6572374949964538,1.013016768618717,0.8144195997128787,1.0657305375318624,0.7886919639251829,0.6587901364652511,0.7116602105695126,0.92585504540483,0.9594556098475724,1.1418400577071521,0.9542903074584316,0.6706017575578748,1.8309908295640664,1.6863470652263826,0.8082770090746171,0.39482998656099605,0.6286978300374945,0.44974147488989735,0.20118530087516984,0.07580930639043412,0.4966467866226781,0.13032481848191593,0.649504088665662,6.750937783305764,5.925025182156656,7.217757949172651,0.16202210833268482,0.19357825016097724,0.14641767072797235,0.0141884892796001,0.3995574564720713,0.20656064533673976,0.5456235389759209,0.35246016291941,0.2779769301142958,0.0352289203145428,0.425999967323125,0.2390501806525324,0.7528823066801862,0.4950929864146921,0.2878200819339155,4.129563005745547,7.110030218587986
0.0,0.006734006734006735,0.265,0.0,0.26,0.016835016835016838,0.2725,0.0029472305389221555,0.13333333333333333,0.006752392052720328,0.006931031684824604,0.007794382426624462,0.0069399090674931345,5.5569584449009496e-05,9.657945244849688e-05,0.0070590560804383905,0.0011491862862637418,0.00697968540396009,0.0002908910015644112,0.0016699590331033865,0.004160499640936158,0.0030425156358968803,0.003267079040302357,0.0015747142213294286,3.102028476884303e-05,7.128194511745215e-05,0.0013245297603384735,0.0009909302571887966,0.002008836433466014,0.0005918726955014774,8.250505988062553e-06,5.981616841345347e-05,0.00043669038434365385,0.12375485987410395,0.016414141414141416,0.012197053060871805,1.9027331252162327,1.5366362652083958,1.8027171686386791,1.5679380694444365,0.21236957004981893,0.477387803956255,2.16307770105454,2.1388696423924185,1.6301278326583235,2.454986619421756,3.0757455112252075,1.721287947914353,0.8710057414731462,0.8157467575104782,0.7226772588170984,0.6619402488435648,0.9802280388384818,0.8317279989130425,1.0068146276737466,0.8921670800849103,0.6613480943242217,0.7346751623735311,0.8716736273343321,0.9647606618284316,1.0237473321868829,0.9764137731192551,0.6530352135828552,1.7977119301284732,1.4213059127313123,0.6074525977112466,0.7856324798309661,1.4458954081976216,0.7692213833025842,0.08640222803631106,0.3812031522552964,2.2450068834637174,0.7420127522516858,1.092675593006112,6.903001533408641,6.216315516996263,7.4812634419664334,0.3849105151046295,0.5035158382792284,0.333687942755403,0.0005688031593898456,0.2639860755801193,0.2475738675653495,0.2715750267702069,0.6007495011729096,0.2752159783078184,0.17732542695844788,0.2318957963102797,0.09462472646792944,0.2308340489375248,0.5438530686812352,0.18214538768281707,5.095933069165542,7.987242611954501
0.0,0.006734006734006735,0.31,0.0,0.305,0.016835016835016838,0.32,0.002479416167664671,0.17142857142857146,0.0013099880475065846,0.0012878092413435964,0.0013187758763636176,0.0012824389014865205,1.0426828683543137e-05,4.542121859637102e-06,7.066007230779021e-05,0.00016024710537809893,0.0012949493522899356,0.0005864568049441997,0.00035932455770979415,0.0009477690858478467,0.006049312971375915,0.004042270502972432,0.0011231333492002463,0.00016707336529382994,0.00036986472148772364,0.0005428227936054594,0.003770676026401847,0.0009504106653554667,0.0003417488999957281,3.6371847213831074e-05,0.00016756157800810957,0.00022426399753801304,0.12010520983992724,0.017676767676767676,0.013564961296210348,1.9668279896709595,1.507413954010799,1.6222020302586746,1.54909885489295,0.24045436307169596,0.32996668960447795,1.1244101276092653,2.0957302281490984,1.5926854703024116,2.2379424773992524,2.572174659721018,1.5304083488450495,0.8115025040930914,0.6943326971184882,0.6851853809431452,0.6705542079005263,0.9958669953915192,0.8428792608689359,1.0212688689626297,0.8023345427526984,0.7487307365595088,0.7275981562799474,0.8743090781890084,1.0573639820794227,1.047534005848413,0.916330364877828,0.7391403776931467,1.9554990347999903,1.4884606252561714,0.8588998173680458,0.6486925107145327,1.0786318420901624,0.6652776332352182,0.1781920783156577,0.1915404437384968,0.8711405968274518,0.35994250457124904,0.9872922246831118,7.921243717622542,7.629216299461343,8.103760853973293,0.10436065860163857,0.19032496587180167,0.21414927024948735,0.03673119906592564,0.28548406089769635,0.2556699316297611,0.0733560698793592,0.3630103873857297,0.4884360279695629,0.08324147005934927,0.20186053883307675,0.5352814414451008,0.02705741295706479,0.29792238157128664,0.4599520442915981,5.256493526901595,7.921243717622542
0.0,0.016835016835016838,0.3375,0.0033670033670033673,0.325,0.037037037037037035,0.355,0.007344685628742516,0.16470588235294115,0.007140870999966985,0.004592168897323743,0.004945151475939895,0.004752348606598144,0.00013223592353676033,1.6677343361438867e-05,0.002644689183043811,0.002654125144707821,0.004701616334437745,0.004566429675992933,0.0020637891243619273,0.002074568991683361,0.004431818121306424,0.006242143576783274,0.00430891631814314,0.0014810306285351574,0.0011010940550246497,0.0011744144591734904,0.0024448406270334982,0.001140406790058373,0.002021590220467091,0.00011840747379284123,0.0008407244816344872,0.0006827539961723649,0.1317306782443573,0.06397306397306397,0.05076307529670265,2.103978688225498,1.6597939547809462,1.4475716241866998,1.6923975964967524,0.21582886235483645,0.3261687784172108,0.9674125462029616,2.190179816155599,1.4702958320061366,2.655123612940604,3.778046959430704,2.154243024934884,0.9724819514596048,0.7859618968180201,0.7612861913715564,0.7819384802104581,0.9884866949695046,0.8744756270590416,1.1325178167534309,0.8123935108453763,0.7589368727402463,0.8753071905214155,0.8984994829464468,1.0077177553039984,1.1095859443844134,0.9076031798089829,0.7720529221972526,2.1662962047146195,1.8714039419277504,0.8919322982581196,0.9357247948300133,0.5917209811538693,0.9192216513751088,0.08995189198715509,0.1820664702826599,0.6267703137265136,0.7924041171288541,0.6426183398815815,6.0034387481999465,4.346047682745975,6.482240611553318,0.4911284826545985,0.35816970204276266,0.34910864267650266,0.4242718368152399,0.21209879105750348,0.2558922079420535,0.4359540435059665,0.25849688651369696,0.4079009277580107,0.5431526431380309,0.2706409932836287,0.2267424185685447,0.26831647726002744,0.05049852428432182,0.4392250768793726,3.7567530816956736,7.071535212603619
