0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.0,0.025,0.028125,0.0,0.0,0.0725,0.084375,0.02363057756110773,0.2473684210526316,0.0012625016819407258,0.002007019057455765,0.0017766644739349836,0.0025937069102970715,0.00017628845588995695,6.236505059160504e-06,0.00013447084707697264,0.030639741746547343,0.002007019057455765,0.0009459837376213768,0.00021883492893769047,0.00015379705060008795,0.0003659795586509405,9.825868418575012e-05,0.0001958762636320912,0.0008068553587901169,0.0003310851834123225,0.00023101201236345727,0.00044010159117313045,8.795301270115692e-05,0.00019625688033048243,0.0008605033382372613,0.00042461197048445867,0.00028887509850968475,0.12932370202869256,0.1296875,0.030921214103369336,1.9100633784428145,3.8133932376913617,8.228334661019469,4.519113733510097,1.6402235879120473,2.764005194124247,1.5654899878693744,3.497737233627133,7.96292777588925,3.5829610740447366,7.16862284061195,3.8027559201536314,0.9445460322292752,0.9794899091567568,1.1915885133257489,1.050369178112914,0.7965824071363256,0.7107120495075127,1.4504028116821288,1.5332360061072257,1.5019721269757662,1.5771980179787584,1.133033268490293,1.1203529052341263,2.0478915053256843,1.8957130764344208,1.7265949681578534,3.228554384038845,2.8511736927348443,0.16041316552247226,0.8996389521308366,0.1509516413243949,0.8677598873147976,0.4497961399525224,0.3583202097187759,0.3173684148550083,3.1530798722691458,0.907732774561952,4.881884589728523,4.258665280401478,3.8951206832940346,0.6017630231003975,0.4595479146117751,0.4789298259532178,0.5219081748076301,0.249118627596698,0.0922778219473544,0.8238746342387455,0.6285573544676422,0.5289738782337977,0.797499990166122,0.3764663348329955,0.08683700118001561,1.0766568501913678,0.7701539350520137,0.534070642476548,5.6089737839434095,7.1150871148171015
0.0,0.005,0.175,0.0,0.1125,0.01,0.2375,0.01970343286613853,0.012698412698412698,0.002695667481658759,0.0025913030328125622,0.002634615781388354,0.0033723381417613664,3.577640478565995e-05,1.591463134395787e-05,0.0007060609638970972,0.06620899054363742,0.0025913030328125622,0.0017296836508164301,0.00013665420055925082,4.8922223395489475e-05,3.2223780944913506e-05,2.1756636791951275e-05,0.0001166487284146688,0.0005673806116272387,0.0001234084460333275,8.003887115230494e-05,8.21251150477534e-05,3.3723472862242766e-05,5.31966066302467e-05,0.00039856141595607034,0.00015210181111884882,0.00014236426447096352,0.1986101144667126,0.084765625,0.02438578572595821,2.0263304777926225,5.3937534648655605,9.950491667779021,6.1617581950092415,1.7374292175262271,2.8992845238219407,2.838325615908627,3.4220382521214363,9.87545370012776,3.3632582558783946,4.86057572346905,2.931283090616755,1.4644866785093884,1.055046305113691,1.145225302967105,0.9462739923561142,0.7662677350653602,0.8764289309307252,1.7423274116142382,1.5382958954017896,1.4503135365981763,1.4081135298828404,1.0754287800422766,1.1765419453920989,2.108333328930566,1.906992876421904,1.6935733839342937,3.3786872071708975,2.0989226273784136,0.08647605465584397,2.872878595331338,2.1312661802519184,2.8080434669825363,1.2827320855047817,0.3841812235577031,1.310422916537013,2.751437367698584,2.88137708313626,6.325656824915912,9.379422188668423,6.162062251857742,1.3383187673567012,0.5581567807709524,0.1476432857721187,0.009128066569571602,0.09172154079053592,0.5142009413875706,1.32151709955954,0.43373689047536623,0.06801303217409982,0.03220568530476352,0.02884242844092441,0.22264493359307985,0.9968702570794886,0.4677304289361236,0.0032371711513502176,6.870972068443147,8.88863846949391
0.0,0.3575,0.1625,0.0525,0.03125,0.785,0.3375,0.5104611009547024,0.5148387096774194,5.6869170674318774e-05,0.0024929712172806844,0.0013461600288389008,0.002748701642259729,0.0004909957165743185,0.00011786842480473462,0.00022598374270512504,0.002515161721654856,0.0024929548080292532,9.766305793550636e-05,8.464607452893215e-05,8.441832494460542e-05,8.743190176429103e-05,8.408998879657958e-05,9.523801671264556e-05,0.0006956671875087824,0.0008841035668907012,0.00040696363231818234,0.0005846617625882304,0.00044231370338926063,0.0005221600944458534,0.002144617899450395,0.002438539947966443,0.001337827338075612,0.10465722632816007,10.348046875,4.607960095669001,2.5862453290556755,4.392404249259491,10.027379649351824,5.301954759438635,2.019493895609138,3.3452606178253506,2.072875706869613,4.152385697012865,9.15200683910976,4.436289038746343,9.345454431671751,6.0415963006646525,0.9101346483596616,1.0254756031985268,1.2457827517344062,1.0348658374334059,0.8332519423446058,0.8222053506664762,1.5522641229293201,1.7397961748784097,1.620503580165389,1.5590515517793182,1.1800828543736428,1.2976013590528055,2.290754767968455,2.252092145811176,1.925874178954268,5.646465565358613,7.876574729953457,0.9627996832982072,1.0422415817483308,1.2398615237430908,1.1671028509165768,0.014663464206866482,0.1511284854597231,0.20405268729468595,3.3665672284126025,1.051703266578722,5.102278796783843,3.2800363693610426,1.7615010131753746,0.02816162626753061,0.03806364239551334,0.046898677582806914,0.05653725790553661,0.05395620541230983,0.03435391712055244,0.08982742653122293,0.1934025233426037,0.13590451501453749,0.17729366869387628,0.17459145830041778,0.1278776307161226,0.1943115058938623,0.3792714941873168,0.30898586971095005,2.3081737414022148,2.4903979841444954
0.0,0.0,0.265625,0.0,0.2625,0.0025,0.271875,0.0014896066084365905,0.05,0.0024728950403690893,0.0022169934640522875,0.0022169934640522875,0.0029994617454825075,4.6751249519415614e-05,2.4605920799692427e-05,3.3217993079584777e-05,0.0923115724721261,0.0022169934640522875,0.0011109573241061133,5.905420991926182e-05,0.0,3.6908881199538636e-06,2.4605920799692432e-06,4.306036139946174e-05,9.22722029988466e-05,0.0,0.0,0.0,0.0,0.0,3.6908881199538636e-06,3.6908881199538636e-06,3.6908881199538636e-06,0.22410703575547866,0.001953125,0.0006147555117870472,2.035896472645897,4.9916020144186835,9.763194725625805,5.790407425375516,1.7490364157885545,2.9832494442565056,2.5760447656559617,4.140866878531915,9.54091476805866,2.7909643692737194,2.6986833939479955,2.1067866009738223,1.3760159183207974,0.9635141844293368,1.171585330640084,0.988874844831178,0.8017247494727624,0.7928944941281455,1.4183672413195332,1.552735521974769,1.5352394070300468,1.4910438583487322,1.118098766896627,1.2088552059103157,2.0449230634335147,1.945607645500932,1.8137737296490672,3.743490410802541,1.4920489200571316,0.220032614913748,2.2774954928178524,1.6735727475972357,2.2552830973923577,1.0686528431546545,0.2696264635694095,0.9753295200784549,4.176501685276991,2.2861896432234152,8.646987469388572,13.50045785543248,7.754395214483945,1.2065518784776026,0.2253849344132671,0.11735216530062445,0.16588956418598924,0.18360665803786946,0.2627864903117155,0.4423829512623345,0.009766770325405778,0.30421980349681177,0.3918350637834952,0.2680795192629021,0.09563026441133986,0.28415264791100325,0.13390500838523905,0.4700716373338622,9.985875851745512,10.878468106650141
0.0,0.0275,0.51875,0.005,0.4625,0.0575,0.553125,0.029927550951316943,0.16666666666666669,0.00024895209333634233,0.0012048484217562414,0.0011324201893507925,0.0014711802126990035,0.0002663315429032067,0.00030530624634726874,0.0007203961643138286,0.013294627814817214,0.0012167005578614244,0.0009268725378857321,0.0005106978809317242,0.0011142254337639789,0.0019231776724515013,0.0009994094116166263,0.0008963232420734418,0.00411878965303737,0.0020223756979375787,0.003279050744682647,0.011670000411311592,0.006208473550869356,0.007002696456614182,0.008814012258028036,0.003023257968436607,0.00467601373967992,0.11886808537727385,0.19453125,0.07241129134716567,2.331347687772775,4.635058904419141,9.640610864247018,5.555159516302488,1.8312667238423772,3.0990827018733835,1.7692287994206242,3.2026658484180044,9.286510100354716,3.7906238221271766,7.6821535913370225,4.5998165993298725,1.1334698041547475,1.274616069619111,1.2815905119365627,1.0569490403367414,0.8909632093579879,0.8091361415246316,2.8019003222587378,2.7510275592770346,1.7442527356000097,1.5048638034677837,1.144364970077416,1.661089141821284,4.670869010723076,3.9749024358131058,2.068573933370641,4.438715110961699,3.9320533100726593,0.7077022751803875,1.565055111573976,0.9910078770089916,1.7004125365051703,0.4028223052279854,0.269581390965888,0.2319708936722025,1.6269231833246316,1.5486920192088482,5.978591958224085,5.049878644325198,3.6568086734768666,0.6170142119791001,0.7012475392683726,0.35008345940671304,0.28281748814345753,0.3695063840298509,0.015833424151136966,2.4999885641098434,2.2652322332066754,0.7275051365769997,0.21607463096525328,0.13276759804332186,1.0024144262556764,4.565593786709215,3.680009681807785,0.9795127456691134,4.295299076782353,6.733171525766929
0.0,0.0525,0.596875,0.0125,0.55625,0.085,0.646875,0.056401922946712715,0.16363636363636366,0.00038594629592498235,0.004909985152895718,0.0044459398385706715,0.005591307167376911,0.0006010407928017914,0.00020174467429927086,0.0016038544775930845,0.02325889907680068,0.004641452319785957,0.005535435471977219,0.005137456506199196,0.004655838908689324,0.004617048995551995,0.0052854959945058295,0.00668090192565377,0.021585811863617185,0.015500787177129115,0.007666930609554477,0.01413394263740831,0.01646247056637173,0.023466168155936943,0.043526311982240745,0.02235754508985683,0.007605832746822047,0.11275202205702023,0.20859375,0.08007913895022914,2.3177620966500063,4.120140218424802,8.824158933837769,4.873226792279238,1.831954621708137,3.082283935842154,1.7068768758387023,3.1787177946603373,8.657663052587399,4.108019820859227,8.930966004880814,4.9905339842171665,1.7015895221353872,1.2113675625255425,1.2482536101934496,1.3836616468227958,1.5189385057671845,1.7082321250510126,4.0093925932845815,2.5598810908207184,1.5373369596899664,2.290366643810184,2.9973894573503985,4.313286839737759,6.49781460173185,3.7933769901303847,1.8037950406587988,8.027312325929827,4.481056907706632,0.6478775213030891,0.5865054410729145,0.9060888636131132,0.5265711659567505,0.4849351965859861,0.9011585937259192,1.3378526064021647,1.4294461831410037,0.464761782406721,5.258009539891921,3.622184349703323,3.0379610674931103,1.4603329261358138,0.5769793955275191,0.3403254895934046,0.9815044373311452,1.2910782120324196,1.5081030655558432,4.080970012803792,1.963002405490627,0.06892211094839419,1.8379301043101584,2.9642122568274023,4.416970417176868,6.8088112948225135,3.401562953850824,0.1382462618887444,1.6942475184096188,6.426456104312347
0.0,0.0425,0.584375,0.0125,0.571875,0.075,0.6,0.015911706953754486,0.55,8.382949365388113e-05,0.00010169478970678596,0.00016056159404980483,0.00010413713851241425,4.184488354146345e-05,7.636558685211303e-05,4.43513632604271e-05,0.001205475943430784,9.505097039454158e-05,0.00012466368833210896,0.000109842998432971,0.0001625159746768699,0.00016985269447174372,0.00013842066492570046,0.0002208607748817342,0.005651293828413057,0.0008590264186625723,0.0006980212823183026,0.0006339448265182437,0.0009090764763783789,0.0014856660534327214,0.026975273578468108,0.003560796591750071,0.0007981780049248152,0.10772145610188152,0.114453125,0.043361631768373717,2.426159057717037,3.6267164505504668,8.42825045358387,4.158061307519299,2.0401510672234733,3.077294594938286,1.70412910199791,4.067673379002787,7.783746452270753,3.3214747708019017,3.7336891997044703,2.7538132900752483,0.8905064212572209,0.9961697638227704,1.218556735853182,1.0528435657419348,0.8537755018946457,0.8086395407200753,2.0810664628723416,1.7901738847418662,1.5402506182794686,1.583355582268458,1.2638328583824516,1.471289947676491,4.314500850759859,2.7620237348183267,1.8295211478846984,4.9158488250972665,3.0764578526367243,0.875205459708977,2.2390533692251338,3.6213410910887007,2.4791307067729345,0.2933504538457481,1.0354637204391113,1.4050373063842223,3.4929195425357262,2.2427005459467466,7.867249651257597,12.179667978613615,6.701731184404621,0.04205551750613579,0.07491373741016752,0.15122849523787432,0.2611221992577116,0.2461359927506981,0.06408078219607555,1.3724780423224476,0.5291978458301089,0.0727550752212718,0.5055812374815283,0.6042368575949494,0.6169169897985256,4.058867683960028,1.7465105420678406,0.31535194734735833,4.487246097383963,7.750697804572301
0.0,0.025,0.6,0.0025,0.59375,0.06,0.609375,0.013406459475929309,0.6666666666666667,0.00015421026350591447,0.00044032931822272735,0.0003021012220411129,0.000459259508778467,5.355791170998493e-05,2.1721109100864235e-05,9.716462775973732e-06,0.002876054498783952,0.00044032931822272735,0.0002267094555142023,9.02169040437614e-05,0.00045418595155570724,0.000811048322374935,0.0005397507085941185,0.0002420022105091437,0.002776028717442855,0.0006008052862769682,0.0008321927648625017,0.0024914234125859467,0.0006852407378643388,0.001600101988665775,0.009638180283218624,0.002981261038192588,0.0012275531769906046,0.10479994323900098,0.050390625,0.01845216984817078,2.2750157060663185,3.5778017604160173,8.40104949045936,4.141567299656656,2.044315328055897,3.0464041491858795,1.684457241246453,3.4140106098846585,7.7862167041157715,3.4787802663416247,4.269297445602649,2.991779713080094,0.9329366414231428,1.122741123453508,1.6649699744907644,1.4140444849202878,1.361877629845627,1.3219830023187984,1.6442993883897026,1.7035123274308586,2.2689264721265463,2.618395960712882,2.291506740788755,2.31633713097397,2.512283175750411,2.024699706519811,2.540285336272579,3.7727050320117623,2.2778470207206993,0.6079140268015178,1.8029824677126824,2.7308135953304755,1.9982385694441984,0.3353014578079285,0.7234276404533045,1.1293611482556138,2.28011779250169,1.793990779698997,7.03893642584042,10.731493239396052,6.231189622875125,0.19465107270918555,0.6333041144493833,1.1989354669894008,1.041931926552338,1.084077701167905,0.9993256713095326,0.5488065675502637,0.7525482434529145,1.75617056719166,2.319447142109728,2.11378394485096,1.992472449698056,1.1126578357736674,0.07622937869979551,1.8687407088160104,5.596531420545252,9.231392033889076
0.0,0.525,0.83125,0.1425,0.68125,0.875,0.95625,0.5407271988624822,0.5911111111111111,0.00046344096965037423,0.006939962878367061,0.0031794145349886365,0.0074414060731994676,0.0009521698390772557,0.0002204919335762292,0.0005363378973526857,0.007734090719681531,0.006926284476439685,0.00016618017106502349,0.00017548202802992931,0.00015841188967553624,0.00010134259623513465,6.266929563695473e-05,0.00011406797358013977,0.0011064947111541826,0.0010823459654736775,0.0006697388643064988,0.0005561911607942308,0.00035742843902115485,0.0008969804152087955,0.003372649564260341,0.0025583784150575105,0.0015158125212741667,0.11606382974283612,9.7359375,4.585989832437287,2.4117929659825803,4.155905521859038,9.609272637224533,4.95502893466626,2.026901476313821,3.2997975519619644,1.9629603816577128,3.522601066045977,8.834957288256867,4.835679874374558,10.823593590259902,6.738381038955912,0.9246473432420608,1.02132969202559,1.2319894504060829,1.0349265802550542,0.845846157174535,0.8503315588634192,1.5730669936776518,1.6883138127199564,1.608353261243157,1.5672208374438759,1.198992170949163,1.3613410572404998,2.3120246738193355,2.1495378973229795,1.91052689640428,5.1202008017440095,8.280488670911899,0.5794431137860544,0.3948843367715731,0.49116725753259005,0.4252842626134564,0.009127394133599264,0.048122486584639454,0.021511968918210826,1.7476278533453038,0.4024623059761555,4.476119678414984,1.4102842822403372,0.9810673267758868,0.021421147415765462,0.032976226180492625,0.03897980103196942,0.009546885592508159,0.013556243760004907,0.02456386918514334,0.046094036061507096,0.1173133625789548,0.14045848129541522,0.08012109734571632,0.08357598540606051,0.13619671630737726,0.09297817156013916,0.1359271269633346,0.2665840082989702,3.6176857674860825,2.3300349010927315
0.0,0.0725,0.871875,0.025,0.74375,0.1325,0.971875,0.08605863633285937,0.15106382978723407,0.0006803750098001825,0.002567881606533545,0.0019453671289287773,0.0031396277107656797,0.0002272168010509964,0.00010626033501635949,0.0003378655383722117,0.013836985602298518,0.002567881606533545,0.0010909859501398598,0.0004403277855259751,9.450103570840101e-05,0.00010708828855531184,0.00034869585088937534,0.0010035336898239688,0.0052287587063011495,0.0014433236338346615,0.00013689634478178527,0.00021893835276144767,0.000934193525564331,0.004749919341013061,0.011674562518021916,0.0021448867489321103,0.00018603779881284623,0.13734566005860066,0.7000000000000001,0.2226933057539208,2.0159521636951108,3.8588015154047657,8.645058289135887,4.569500474957477,1.7736231135071676,2.9542553444188844,1.6728916124575581,3.1757758110378824,8.191864406251485,3.755961520064929,8.441395747274004,4.3723116000691435,0.8882392533223598,0.9285470566225468,1.1632259288317746,1.036762476494029,0.8918143841901003,0.9073322669395438,1.536217016720507,1.525525457327103,1.5161737265649713,1.5798053451518932,1.3030394049635274,1.5426473870186257,2.2441046755233827,1.9301149026088218,1.8013270190719404,5.433413087291133,3.967679732222529,0.0693332009416731,0.40915030115019896,0.033343046222492706,0.3746640399997851,0.200643044775742,0.21118016080761814,0.2450933138994285,1.9588205337002824,0.4177563781573856,5.301300752846067,2.87153790779162,3.3133129705287923,0.3521462597089625,0.07784846815402759,0.19505176959056836,0.3594701976889877,0.4424728630648747,0.5207026728097854,0.8192776561453715,0.14759927505710985,0.3315839924268747,0.6828343733153319,0.8018666018839843,1.1592235454845574,1.2694006936112283,0.2264873575613238,0.4990961464798107,3.092425439160205,5.908741464109679
